,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Max=,"17796,98",,,Max=,"24672,54",,,Max=,"57679,71",,,,Max=,"20729,76",,,Max=,"31284,33",,,Max=,"42280,6",,,,Max=,"13226,03",,,Max=,"34772,48",,,Max=,"39322,28",
"709,876","6413,28","0,3603577686",,"709,876","1277,22","0,05176686308",,"709,876","1395,32","0,02419082898",,,"709,876","2902,93","0,1400368359",,"709,876","861,97","0,02755277163",,"709,876","735,84","0,01740372653",,,"709,876","7677,2","0,5804614083",,"709,876","4306,09","0,1238361486",,"709,876","3918,03","0,09963893243"
"710,228","6502,42","0,3653664835",,"710,228","1293,46","0,05242508473",,"710,228","1411,93","0,02447879852",,,"710,228","2951,84","0,1423962458",,"710,228","868,29","0,0277547897",,"710,228","738,41","0,01746451091",,,"710,228","7779,23","0,5881757413",,"710,228","4313,88","0,1240601763",,"710,228","3904,01","0,09928239156"
"710,58","6507,56","0,3656552966",,"710,58","1292,84","0,05239995558",,"710,58","1415,71","0,02454433283",,,"710,58","2942,12","0,1419273547",,"710,58","868,3","0,02775510935",,"710,58","736,56","0,01742075562",,,"710,58","7787,53","0,5888032917",,"710,58","4286,01","0,1232586804",,"710,58","3876,85","0,09859168899"
"710,932","6088,32","0,3420984909",,"710,932","1229,22","0,04982138037",,"710,932","1349,31","0,02339314813",,,"710,932","2767,49","0,133503234",,"710,932","837,5","0,0267705909",,"710,932","717,88","0,01697894543",,,"710,932","7279,94","0,5504251843",,"710,932","4147,57","0,1192773711",,"710,932","3785,78","0,09627569917"
"711,284","6256,71","0,3515602085",,"711,284","1255,13","0,05087153572",,"711,284","1375,01","0,02383871209",,,"711,284","2832,63","0,1366455762",,"711,284","846,52","0,02705891416",,"711,284","723,67","0,01711588766",,,"711,284","7471,86","0,5649359634",,"711,284","4156,12","0,1195232552",,"711,284","3772,83","0,09594636934"
"711,635","6250,17","0,3511927305",,"711,635","1257,11","0,05095178689",,"711,635","1377,25","0,02387754723",,,"711,635","2833,44","0,1366846505",,"711,635",845,"0,02701032753",,"711,635","721,71","0,01706953071",,,"711,635","7468,65","0,5646932602",,"711,635","4132,89","0,1188551981",,"711,635",3748,"0,0953149207"
"711,987","6121,83","0,3439813946",,"711,987","1244,89","0,05045649941",,"711,987","1364,06","0,02364887063",,,"711,987","2793,79","0,1347719414",,"711,987","841,42","0,02689589325",,"711,987","719,18","0,01700969239",,,"711,987","7298,21","0,5518065512",,"711,987","4073,44","0,1171455128",,"711,987","3700,84","0,09411560062"
"712,339","6337,46","0,3560974952",,"712,339","1272,3","0,0515674511",,"712,339","1388,71","0,02407623062",,,"712,339","2861,64","0,1380450135",,"712,339","850,16","0,02717526634",,"712,339","722,81","0,01709554737",,,"712,339","7553,42","0,5711025909",,"712,339","4094,73","0,1177577786",,"712,339","3685,4","0,09372294791"
"712,691","5887,6","0,3308201729",,"712,691","1206,33","0,0488936283",,"712,691","1327,24","0,02301051791",,,"712,691","2687,12","0,1296261992",,"712,691","819,24","0,02618691211",,"712,691","703,38","0,01663599854",,,"712,691","7025,3","0,5311722414",,"712,691","3945,26","0,1134592643",,"712,691","3591,48","0,0913344801"
"713,043","5832,49","0,3277235801",,"713,043","1204,88","0,04883485851",,"713,043","1324,44","0,02296197398",,,"713,043","2665,58","0,1285871134",,"713,043","814,68","0,02604115223",,"713,043","699,64","0,0165475419",,,"713,043","6942,25","0,5248929573",,"713,043","3909,33","0,1124259759",,"713,043","3557,93","0,09048127423"
"713,395","5755,06","0,3233728419",,"713,395","1185,2","0,0480372106",,"713,395","1308,6","0,02268735401",,,"713,395","2625,5","0,1266536612",,"713,395","805,46","0,025746436",,"713,395","692,38","0,01637583194",,,"713,395","6852,44","0,5181025599",,"713,395","3850,81","0,1107430359",,"713,395","3503,75","0,0891034294"
"713,747","5925,92","0,3329733472",,"713,747","1212,04","0,04912505968",,"713,747","1333,43","0,02311783468",,,"713,747","2691,36","0,1298307361",,"713,747","817,98","0,02614663635",,"713,747","697,98","0,01650828039",,,"713,747","7050,89","0,5331070624",,"713,747","3869,53","0,1112813926",,"713,747","3495,16","0,08888497819"
"714,1","6148,41","0,3454749064",,"714,1","1245,83","0,05049459845",,"714,1","1365,39","0,023671929",,,"714,1","2787,13","0,1344506642",,"714,1","830,18","0,02653660794",,"714,1","707,36","0,01673013155",,,"714,1","7310,04","0,5527009995",,"714,1","3905,43","0,1123138183",,"714,1","3497,31","0,08893965457"
"714,452","6031,84","0,3389249187",,"714,452","1224,7","0,04963818075",,"714,452","1346,97","0,02335257927",,,"714,452","2732,06","0,131794097",,"714,452","822,45","0,02628951939",,"714,452","699,74","0,01654990705",,,"714,452","7158,68","0,5412569002",,"714,452","3842,78","0,1105121061",,"714,452","3441,55","0,08752162896"
"714,804","6109,05","0,3432632952",,"714,804","1237,23","0,0501460328",,"714,804","1363,1","0,023632227",,,"714,804","2768,01","0,1335283187",,"714,804","826,97","0,02643400066",,"714,804","703,84","0,01664687824",,,"714,804","7246,18","0,5478726421",,"714,804","3843,16","0,1105230343",,"714,804","3429,99","0,08722764804"
"715,156","6905,39","0,3880090892",,"715,156","1357,2","0,05500852365",,"715,156","1484,2","0,02573175212",,,"715,156","3113,42","0,1501908367",,"715,156","884,9","0,02828572643",,"715,156","736,27","0,01741389668",,,"715,156","8176,55","0,6182165019",,"715,156","4028,58","0,1158554121",,"715,156","3509,33","0,08924533369"
"715,508","6733,84","0,3783698133",,"715,508","1337,63","0,05421533413",,"715,508","1462,38","0,02535345618",,,"715,508",3043,"0,1467937883",,"715,508","874,25","0,02794530041",,"715,508","729,93","0,01726394611",,,"715,508","7958,01","0,601693025",,"715,508","3959,85","0,113878849",,"715,508","3462,64","0,08805796612"
"715,86","6416,58","0,3605431933",,"715,86","1283,14","0,05200680595",,"715,86","1406,58","0,02438604494",,,"715,86","2894,9","0,1396494701",,"715,86","845,04","0,02701160613",,"715,86","710,74","0,01681007365",,,"715,86","7603,45","0,574885283",,"715,86","3839,58","0,1104200793",,"715,86","3378,7","0,08592329845"
"716,212","6524,06","0,3665824202",,"716,212","1300,3","0,05270231602",,"716,212","1423,39","0,02467748191",,,"716,212","2934,96","0,1415819575",,"716,212","852,06","0,02723599962",,"716,212","715,27","0,01691721499",,,"716,212","7710,64","0,5829897558",,"716,212","3843,14","0,1105224591",,"716,212","3361,62","0,0854889391"
"716,565","6215,98","0,349271618",,"716,565","1253,34","0,05079898543",,"716,565","1377,83","0,02388760276",,,"716,565","2806,92","0,1354053303",,"716,565","826,62","0,02642281295",,"716,565","697,18","0,01648935919",,,"716,565","7347,75","0,5555521952",,"716,565","3738,65","0,1075174966",,"716,565","3294,28","0,08377642395"
"716,917","6677,99","0,3752316404",,"716,917","1319,56","0,05348294095",,"716,917","1443,21","0,02502110361",,,"716,917","3008,45","0,1451271023",,"716,917","858,68","0,02744760716",,"716,917","717,99","0,01698154709",,,"716,917","7903,59","0,5975784117",,"716,917","3838,68","0,1103941968",,"716,917","3330,28","0,08469193546"
"717,269","6464,21","0,36321949",,"717,269","1289,32","0,05225728685",,"717,269","1410,55","0,0244548733",,,"717,269","2908,58","0,1403093909",,"717,269","844,57","0,02699658263",,"717,269","705,43","0,01668448414",,,"717,269","7629,78","0,5768760543",,"717,269","3752,26","0,1079088981",,"717,269","3277,37","0,08334638785"
"717,621","6033,72","0,3390305546",,"717,621","1226,92","0,04972815932",,"717,621","1347,2","0,02335656681",,,"717,621","2727,5","0,1315741234",,"717,621","808,57","0,02584584679",,"717,621","685,85","0,01622138759",,,"717,621","7133,82","0,5393772735",,"717,621","3618,58","0,1040644786",,"717,621","3189,37","0,08110847082"
"717,974","10263,1","0,5766764923",,"717,974","1879,35","0,07617172776",,"717,974","1994,33","0,03457593667",,,"717,974","4351,14","0,2098982333",,"717,974","1081,21","0,03456075294",,"717,974","847,6","0,0200470192",,,"717,974","12065,48","0,9122525807",,"717,974","4721,44","0,1357809394",,"717,974","3695,38","0,09397674804"
"718,326","6449,42","0,3623884502",,"718,326","1287,96","0,05220216484",,"718,326","1417,49","0,02457519291",,,"718,326","2908,85","0,1403224157",,"718,326","840,01","0,02685082276",,"718,326","701,18","0,01658396522",,,"718,326","7586,72","0,5736203532",,"718,326","3683,32","0,1059262957",,"718,326","3187,99","0,08107337621"
"718,678","6639,3","0,3730576761",,"718,678","1317,41","0,05339579954",,"718,678","1444,56","0,02504450872",,,"718,678","2985,95","0,1440417062",,"718,678","852,05","0,02723567997",,"718,678","709,96","0,01679162547",,,"718,678","7826,13","0,5917217789",,"718,678","3708,07","0,1066380655",,"718,678","3182,47","0,08093299778"
"719,03","6054,51","0,3401987303",,"719,03","1233,21","0,04998309862",,"719,03","1356,23","0,02351312099",,,"719,03","2733,68","0,1318722455",,"719,03","812,51","0,02597178843",,"719,03","684,18","0,01618188957",,,"719,03","7130,96","0,5391610332",,"719,03","3531,17","0,1015507091",,"719,03","3082,91","0,07840109983"
"719,383","6273,65","0,3525120554",,"719,383","1268,07","0,05139600544",,"719,383","1396,1","0,02420435193",,,"719,383","2830,12","0,1365244943",,"719,383","827,57","0,0264531796",,"719,383","692,29","0,01637370331",,,"719,383","7383,62","0,5582642713",,"719,383","3568,62","0,1026277102",,"719,383","3090,92","0,07860480115"
"719,735","6172,86","0,346848735",,"719,735","1246,33","0,05051486389",,"719,735","1374,82","0,02383541804",,,"719,735","2791,84","0,1346778737",,"719,735","817,87","0,02614312021",,"719,735","684,86","0,01619797259",,,"719,735","7250,61","0,5482075876",,"719,735","3512,96","0,1010270191",,"719,735","3045,8","0,07745736005"
"720,088","6391,87","0,3591547555",,"720,088","1276,33","0,05173079059",,"720,088","1404,51","0,0243501571",,,"720,088","2867,32","0,1383190158",,"720,088","830,28","0,02653980443",,"720,088","692,22","0,0163720477",,,"720,088","7514,28","0,568143275",,"720,088","3549,64","0,1020818762",,"720,088","3048,69","0,07753085528"
"720,44","6362,3","0,3574932376",,"720,44","1279,05","0,05184103461",,"720,44","1406,2","0,02437945683",,,"720,44","2866,08","0,1382591984",,"720,44","828,22","0,02647395677",,"720,44","693,06","0,01639191497",,,"720,44","7477,67","0,5653752487",,"720,44","3524,43","0,1013568776",,"720,44","3019,18","0,07678039015"
"720,792","6222,74","0,3496514577",,"720,792","1256,37","0,05092179403",,"720,792","1380,61","0,02393579995",,,"720,792","2806,42","0,1353812104",,"720,792","816,44","0,02609741043",,"720,792","684,29","0,01618449123",,,"720,792","7307,62","0,552518027",,"720,792","3463,96","0,09961785872",,"720,792","2975,37","0,0756662635"
"721,145","6107,27","0,3431632783",,"721,145","1239,96","0,05025668213",,"721,145","1363,18","0,02363361397",,,"721,145","2757,03","0,1329986454",,"721,145","809,15","0,02586438642",,"721,145","674,63","0,01595601765",,,"721,145","7180,37","0,5428968481",,"721,145","3412,67","0,0981428417",,"721,145","2939,02","0,07474185118"
"721,497","6060,81","0,340552723",,"721,497",1232,"0,04993405624",,"721,497","1357,09","0,02352803091",,,"721,497","2731,15","0,1317501987",,"721,497","802,02","0,02563647679",,"721,497","675,33","0,01597257371",,,"721,497","7116,02","0,5380314425",,"721,497","3376,7","0,09710840297",,"721,497","2904,55","0,07386524891"
"721,85","5863,13","0,3294452205",,"721,85","1205,45","0,04885796112",,"721,85","1333,98","0,02312737009",,,"721,85","2650,67","0,1278678576",,"721,85","788,51","0,0252046312",,"721,85","665,99","0,01575166861",,,"721,85","6891,75","0,5210747292",,"721,85","3309,39","0,09517267678",,"721,85","2859,42","0,07271755351"
"722,202","6071,89","0,3411753005",,"722,202","1234,28","0,05002646667",,"722,202","1362,77","0,02362650575",,,"722,202","2742,47","0,1322962736",,"722,202","803,04","0,02566908097",,"722,202","669,57","0,01583634102",,,"722,202","7127,94","0,5389326956",,"722,202","3339,4","0,0960357156",,"722,202","2859,43","0,07271780782"
"722,555","6281,45","0,352950332",,"722,555","1261,57","0,05113255465",,"722,555","1393,04","0,02415130034",,,"722,555","2824,48","0,1362524216",,"722,555","813,55","0,02600503191",,"722,555","678,57","0,0160492046",,,"722,555","7365,82","0,5569184404",,"722,555","3367,97","0,09685734236",,"722,555","2858,61","0,0726969545"
"722,907","6565,74","0,3689243905",,"722,907","1310,27","0,05310640899",,"722,907","1442,02","0,02500047244",,,"722,907","2946,55","0,1421410571",,"722,907","836,02","0,02672328287",,"722,907","692,48","0,01637819709",,,"722,907","7669,75","0,5798981251",,"722,907","3435,93","0,09881176148",,"722,907","2880,6","0,07325617945"
"723,26","5774,07","0,3244410007",,"723,26","1191,19","0,04827999063",,"723,26","1316,64","0,02282674445",,,"723,26","2610,31","0,1259208983",,"723,26","779,23","0,02490799707",,"723,26","654,77","0,01548629868",,,"723,26","6758,6","0,5110074603",,"723,26","3200,58","0,09204347806",,"723,26","2758,3","0,0701459834"
"723,613","6253,14","0,3513596127",,"723,613","1260,91","0,05110580427",,"723,613","1392,21","0,02413691054",,,"723,613","2815,89","0,1358380415",,"723,613","810,76","0,02591584988",,"723,613","674,22","0,01594632053",,,"723,613","7317,02","0,5532287466",,"723,613","3311,82","0,09524255963",,"723,613","2793,24","0,07103453818"
"723,965","6530,5","0,3669442793",,"723,965","1307,71","0,05300264991",,"723,965","1440,6","0,02497585373",,,"723,965","2936,68","0,14166493",,"723,965","832,5","0,02661076648",,"723,965","688,1","0,01627460348",,,"723,965","7644,45","0,5779852306",,"723,965","3375,95","0,09708683419",,"723,965","2819,29","0,07169701248"
"724,318","6382,32","0,3586181476",,"724,318","1286,15","0,05212880393",,"724,318","1410,65","0,02445660701",,,"724,318","2868,7","0,1383855867",,"724,318","820,73","0,02623453978",,"724,318","678,83","0,01605535399",,,"724,318","7459,62","0,5640105156",,"724,318","3311,88","0,09524428514",,"724,318","2774,22","0,07055084293"
"724,67","6176,74","0,3470667495",,"724,67","1252,44","0,05076250763",,"724,67","1381,36","0,02394880279",,,"724,67","2779,16","0,1340661928",,"724,67","805,38","0,0257438788",,"724,67","670,17","0,01585053192",,,"724,67","7215,44","0,5455484374",,"724,67","3240,3","0,09318576069",,"724,67","2729,59","0,06941586297"
"725,023","6203,61","0,3485765562",,"725,023","1259,02","0,05102920088",,"725,023","1391,79","0,02412962895",,,"725,023","2793,25","0,1347458919",,"725,023","810,16","0,02589667095",,"725,023","673,11","0,01592006736",,,"725,023","7243,67","0,5476828648",,"725,023","3231,34","0,09292808566",,"725,023","2711,67","0,06896014168"
"725,376","6917,87","0,3887103318",,"725,376","1362,83","0,05523671256",,"725,376","1490,15","0,02583490798",,,"725,376","3092,04","0,1491594693",,"725,376","854,1","0,02730120798",,"725,376","698,73","0,01652601903",,,"725,376","8088,62","0,6115682484",,"725,376","3407,84","0,09800393875",,"725,376","2788,38","0,07091094413"
"725,728","5701,65","0,3203717709",,"725,728","1182,98","0,04794723202",,"725,728","1317,18","0,02283610649",,,"725,728","2580,94","0,1245040946",,"725,728","769,27","0,02458962682",,"725,728","648,62","0,0153408419",,,"725,728","6659,49","0,503513904",,"725,728","3067,49","0,08821602601",,"725,728","2610,06","0,06637611044"
"726,081","6364,79","0,357633149",,"726,081","1275,07","0,05167972167",,"726,081","1410,64","0,02445643364",,,"726,081","2851,4","0,1375510377",,"726,081","811,95","0,0259538881",,"726,081","672,56","0,01590705903",,,"726,081","7445,18","0,5629187292",,"726,081","3226,12","0,09277796694",,"726,081",2670,"0,06790043711"
"726,434","6829,28","0,3837325209",,"726,434","1345,56","0,05453674409",,"726,434","1477,89","0,0256223549",,,"726,434","3051,45","0,1472014148",,"726,434","847,54","0,02709151834",,"726,434","693,68","0,0164065789",,,"726,434","7969,66","0,6025738638",,"726,434","3335,55","0,09592499586",,"726,434","2722,77","0,0692424244"
"726,787","6827,4","0,383626885",,"726,787","1346,26","0,05456511571",,"726,787","1481,36","0,0256825147",,,"726,787","3053,18","0,1472848697",,"726,787","847,1","0,02707745379",,"726,787","690,49","0,01633113059",,,"726,787","7969,58","0,6025678151",,"726,787","3318,73","0,09544128",,"726,787","2701,88","0,06871117341"
"727,139","6554,25","0,3682787754",,"727,139","1308,03","0,05301561979",,"727,139","1439,15","0,0249507149",,,"727,139","2933,72","0,1415221402",,"727,139","828,45","0,02648130869",,"727,139","677,26","0,01601822112",,,"727,139","7649,45","0,578363273",,"727,139","3226,93","0,09280126123",,"727,139","2646,09","0,06729238488"
"727,492","6474,24","0,3637830688",,"727,492","1301,28","0,05274203629",,"727,492",1428,"0,02475740603",,,"727,492","2905,68","0,1401694955",,"727,492","822,73","0,02629846955",,"727,492","676,1","0,01599078537",,,"727,492","7548,79","0,5707525236",,"727,492","3195,46","0,09189623518",,"727,492","2620,96","0,06665330698"
"727,845","7119,2","0,4000229252",,"727,845","1393,81","0,05649235952",,"727,845","1526,71","0,02646875305",,,"727,845","3174,95","0,1531590332",,"727,845","867,29","0,02772282481",,"727,845","701,59","0,01659366234",,,"727,845","8312,56","0,628500011",,"727,845","3346,43","0,09623788697",,"727,845","2685,44","0,06829308982"
"728,198","6392,45","0,3591873453",,"728,198","1286,06","0,05212515615",,"728,198","1416,52","0,0245583759",,,"728,198","2860,15","0,1379731362",,"728,198","814,62","0,02603923434",,"728,198","671,09","0,01587229131",,,"728,198","7442,2","0,5626934159",,"728,198","3140,1","0,09030417157",,"728,198","2568,98","0,06533141008"
"728,551","7006,87","0,3937111802",,"728,551","1374,26","0,05569998063",,"728,551","1508,23","0,02614836309",,,"728,551","3120,99","0,1505560122",,"728,551","853,88","0,02729417571",,"728,551","696,25","0,01646736328",,,"728,551","8186,14","0,6189415872",,"728,551",3290,"0,0946150519",,"728,551","2637,15","0,06706503285"
"728,904","6471,42","0,363624615",,"728,904","1291,51","0,05234604949",,"728,904","1426,59","0,02473296069",,,"728,904","2903,87","0,1400821814",,"728,904","816,85","0,02611051603",,"728,904","670,87","0,01586708798",,,"728,904","7538,24","0,5699548542",,"728,904","3126,22","0,08990500534",,"728,904","2549,39","0,06483321923"
"729,256","6215,09","0,3492216095",,"729,256","1260,28","0,05108026981",,"729,256","1390,5","0,02410726406",,,"729,256","2795,46","0,1348525019",,"729,256","798,48","0,0255233211",,"729,256","661,85","0,01565375137",,,"729,256","7236,66","0,5471528493",,"729,256","3046,8","0,08762101524",,"729,256","2496,82","0,06349631812"
"729,609","6578,7","0,369652604",,"729,609","1313,4","0,05323327067",,"729,609","1448,62","0,02511489742",,,"729,609","2944,25","0,1420301055",,"729,609","825,56","0,02638893018",,"729,609","678,18","0,01603998051",,,"729,609","7641,87","0,5777901608",,"729,609","3132,3","0,09007985625",,"729,609","2529,03","0,06431544661"
"729,962","6116,61","0,3436880864",,"729,962","1246,51","0,05052215945",,"729,962","1380,54","0,02393458636",,,"729,962","2750,98","0,1327067945",,"729,962","793,82","0,02537436474",,"729,962","656,25","0,01552130291",,,"729,962","7096,99","0,5365926132",,"729,962","2994,81","0,08612586735",,"729,962","2456,37","0,06246763921"
"730,315","6486,57","0,364475883",,"730,315","1297,56","0,05259126138",,"730,315","1428,36","0,02476364739",,,"730,315","2902,52","0,1400170576",,"730,315",815,"0,02605138099",,"730,315","668,83","0,0158188389",,,"730,315","7541,77","0,5702217521",,"730,315","3080,72","0,0885964993",,"730,315","2485,15","0,0631995398"
"730,668","5714,03","0,3210673946",,"730,668","1193,41","0,0483699692",,"730,668",1328,"0,02302369412",,,"730,668","2589,1","0,1248977316",,"730,668","766,43","0,02449884655",,"730,668","638,61","0,01510409029",,,"730,668","6626,92","0,5010513359",,"730,668","2874,16","0,08265616948",,"730,668","2378,96","0,06049903515"
"731,021","6705,98","0,3768043792",,"731,021","1329,88","0,05390121974",,"731,021","1463,5","0,02537287375",,,"731,021","2997,24","0,1445863339",,"731,021","832,24","0,02660245561",,"731,021","678,91","0,01605724611",,,"731,021","7808,28","0,5903721676",,"731,021","3112,6","0,08951331628",,"731,021","2489,56","0,06331168996"
"731,374","6694,76","0,3761739351",,"731,374","1326,53","0,05376544126",,"731,374","1461,56","0,02533923974",,,"731,374","2987,58","0,1441203371",,"731,374","827,63","0,02645509749",,"731,374","674,87","0,01596169402",,,"731,374","7777,96","0,5880797186",,"731,374","3102,39","0,08921969327",,"731,374","2470,61","0,06282977488"
"731,727","6383,28","0,3586720893",,"731,727","1288,25","0,05221391879",,"731,727","1415,54","0,02454138552",,,"731,727","2855,8","0,137763293",,"731,727","807,5","0,02581164436",,"731,727","662,92","0,01567905848",,,"731,727","7405,84","0,5599442917",,"731,727","2999,64","0,0862647703",,"731,727","2419,36","0,06152644252"
"732,08","6286,78","0,353249821",,"732,08","1269,48","0,05145315399",,"732,08","1401,61","0,02429987946",,,"732,08","2813,42","0,1357188892",,"732,08","798,06","0,02550989585",,"732,08","656,38","0,01552437761",,,"732,08","7312,47","0,5528847281",,"732,08","2965,68","0,08528813591",,"732,08","2386,2","0,06068315469"
"732,433","6817,27","0,3830576873",,"732,433","1351,09","0,05476087991",,"732,433","1485,64","0,02575671757",,,"732,433","3046,28","0,1469520149",,"732,433","838,84","0,02681342385",,"732,433","681,36","0,01611519231",,,"732,433","7917,15","0,5986036626",,"732,433","3098,94","0,08912047688",,"732,433","2446,1","0,06220646412"
"732,786","6928,75","0,3893216714",,"732,786","1363,47","0,05526265233",,"732,786","1503,77","0,02607103954",,,"732,786","3063,2","0,1477682327",,"732,786","838,55","0,02680415403",,"732,786","682,1","0,01613269443",,,"732,786","8008,45","0,6055067167",,"732,786","3102,33","0,08921796777",,"732,786","2437,37","0,06198445258"
"733,139","6490,69","0,3647073829",,"733,139","1295,52","0,05250857836",,"733,139","1432,45","0,02483455621",,,"733,139","2894,98","0,1396533293",,"733,139","812,96","0,02598617263",,"733,139","663,37","0,01568970166",,,"733,139","7524,5","0,5689159937",,"733,139","2979,35","0,08568126288",,"733,139","2373,72","0,06036577737"
"733,493","6735,97","0,3784894965",,"733,493","1338,72","0,0542595128",,"733,493","1470,86","0,02550047495",,,"733,493","3007,94","0,1451025",,"733,493","832,05","0,02659638228",,"733,493","675,82","0,01598416295",,,"733,493","7819,69","0,5912348603",,"733,493","3034,39","0,08726412381",,"733,493","2393,33","0,06086447683"
"733,846","6870,6","0,3860542631",,"733,846","1357,97","0,05503973243",,"733,846","1496,29","0,02594135789",,,"733,846","3064,68","0,1478396277",,"733,846","841,88","0,02691059709",,"733,846","680,83","0,01610265701",,,"733,846","7979,13","0,6032898761",,"733,846","3064,53","0,08813090122",,"733,846","2399,45","0,06102011379"
"734,199","5986,15","0,3363576292",,"734,199","1226,94","0,04972896994",,"734,199","1363,04","0,02363118677",,,"734,199","2690,06","0,1297680243",,"734,199","779,23","0,02490799707",,"734,199","641,72","0,01517764649",,,"734,199","6931,62","0,5240892392",,"734,199","2815,58","0,0809715039",,"734,199","2265,77","0,05762051438"
"734,552","6240,08","0,3506257803",,"734,552","1272,94","0,05159339087",,"734,552","1409,27","0,02443268179",,,"734,552","2804,25","0,13527653",,"734,552","795,86","0,0254395731",,"734,552","656,1","0,01551775519",,,"734,552","7216,3","0,5456134607",,"734,552","2875,28","0,08268837886",,"734,552","2289,98","0,05823619587"
"734,905","6858,37","0,3853670679",,"734,905","1352,04","0,05479938425",,"734,905","1490,29","0,02583733517",,,"734,905","3056,5","0,1474450259",,"734,905","834,77","0,02668332676",,"734,905","675,33","0,01597257371",,,"734,905","7940,15","0,6003426576",,"734,905","3016,09","0,08673784556",,"734,905","2352,34","0,05982206525"
"735,258","5990,96","0,3366278998",,"735,258","1233,99","0,05001471271",,"735,258","1368,35","0,02372324687",,,"735,258","2694,15","0,1299653252",,"735,258","778,46","0,02488338411",,"735,258","642,69","0,01520058845",,,"735,258","6923,14","0,5234480793",,"735,258","2777,84","0,07988616285",,"735,258","2222,97","0,05653207291"
"735,612","6828,18","0,3836707127",,"735,612","1350,16","0,05472318618",,"735,612","1486,58","0,02577301446",,,"735,612","3048,31","0,1470499417",,"735,612","833,98","0,02665807451",,"735,612","675,43","0,01597493886",,,"735,612","7932,9","0,5997944962",,"735,612","2992,41","0,08605684725",,"735,612","2323,59","0,05909092759"
"735,965","6973,77","0,3918513141",,"735,965","1373,4","0,05566512406",,"735,965","1504,66","0,02608646957",,,"735,965","3105,4","0,1498039534",,"735,965","842,06","0,02691635077",,"735,965","679,75","0,01607711338",,,"735,965","8072,02","0,6103131476",,"735,965","3011,83","0,08661533489",,"735,965","2324,15","0,05910516888"
"736,318","6826,43","0,3835723814",,"736,318","1354,44","0,05489665839",,"736,318","1493,22","0,02588813293",,,"736,318","3043,78","0,1468314153",,"736,318","834,13","0,02666286924",,"736,318","674,34","0,01594915872",,,"736,318","7899,67","0,5972820264",,"736,318","2974,4","0,08553890893",,"736,318","2300,29","0,05849838819"
"736,671","6327,57","0,3555417829",,"736,671","1274,91","0,05167323672",,"736,671","1415,9","0,02454762689",,,"736,671","2829,84","0,1365109871",,"736,671","796,41","0,02545715379",,"736,671","651,16","0,01540091673",,,"736,671","7307,51","0,55250971",,"736,671","2825,61","0,0812599504",,"736,671","2218,04","0,0564066987"
"737,025","6559,56","0,3685771406",,"737,025","1314,62","0,05328271836",,"737,025","1451,8","0,02517002946",,,"737,025","2934,79","0,1415737568",,"737,025","814,76","0,02604370942",,"737,025","662,61","0,01567172651",,,"737,025","7594,63","0,5742184163",,"737,025","2885,6","0,08298516528",,"737,025","2243,18","0,0570460309"
"737,378","6899,76","0,3876927434",,"737,378","1365,01","0,0553250699",,"737,378","1499,41","0,0259954497",,,"737,378","3072,66","0,1482245815",,"737,378","837,49","0,02677027125",,"737,378","677,66","0,01602768173",,,"737,378","7987,46","0,6039196947",,"737,378","2954,89","0,08497783304",,"737,378","2273,23","0,0578102287"
"737,731","5867,9","0,3297132435",,"737,731","1210,12","0,04904724037",,"737,731","1348,57","0,02338031866",,,"737,731","2637,36","0,1272257855",,"737,731","762,64","0,02437769963",,"737,731","630,39","0,01490967489",,,"737,731","6768,27","0,5117385943",,"737,731",2673,"0,07687113487",,"737,731","2121,32","0,05394702444"
"738,085","6405,45","0,3599178063",,"738,085","1291,69","0,05235334505",,"738,085","1433,19","0,02484738568",,,"738,085","2863,34","0,1381270212",,"738,085","802,21","0,02564255012",,"738,085","654,22","0,01547329035",,,"738,085","7409,55","0,5602247991",,"738,085","2803,46","0,0806229524",,"738,085","2182,42","0,05550085092"
"738,438","6893,3","0,3873297604",,"738,438","1362,12","0,05520793562",,"738,438","1503,61","0,0260682656",,,"738,438","3069,12","0,1480538125",,"738,438","834,46","0,02667341765",,"738,438","673,53","0,01593000099",,,"738,438","7981,65","0,6034804095",,"738,438","2918,58","0,08393361647",,"738,438","2234,17","0,05681689871"
"738,791","6838,66","0,3842595766",,"738,791","1362,8","0,05523549663",,"738,791","1502,08","0,02604173981",,,"738,791","3054,72","0,147359159",,"738,791","838,91","0,02681566139",,"738,791","672,92","0,01591557357",,,"738,791","7911,38","0,5981674017",,"738,791","2910,53","0,08370211155",,"738,791","2215,42","0,0563400698"
"739,145","6535,54","0,3672274734",,"739,145","1313,93","0,05325475204",,"739,145","1452,27","0,02517817791",,,"739,145","2927,09","0,1412023101",,"739,145","811,23","0,02593087338",,"739,145","658,82","0,01558208729",,,"739,145","7550,55","0,5708855945",,"739,145","2808,87","0,08077853521",,"739,145","2163,04","0,05500800055"
"739,498","6106,05","0,3430947273",,"739,498","1247,9","0,05057849739",,"739,498","1386,24","0,02403340793",,,"739,498","2738,02","0,1320816063",,"739,498","775,92","0,0248021933",,"739,498","636,99","0,01506577485",,,"739,498","7047,71","0,5328666274",,"739,498","2685,13","0,07721997396",,"739,498","2097,95","0,05335270488"
